index,voted
8985,0.5634
8986,0.6334
8987,0.6415
8988,0.6897
8989,0.6392
8990,0.7358
8991,0.5135
8992,0.6405
8993,0.5799
8994,0.5114
8995,0.5311
8996,0.699
8997,0.6626
8998,0.8233
8999,0.695
9000,0.8256
9001,0.502
9002,0.5291
9003,0.558
9004,0.6582
9005,0.5833
9006,0.5607
9007,0.5779
9008,0.8248
9009,0.5856
9010,0.5732
9011,0.613
9012,0.6527
9013,0.7176
9014,0.6127
9015,0.7349
9016,0.5342
9017,0.6243
9018,0.8229
9019,0.5899
9020,0.5148
9021,0.8237
9022,0.6686
9023,0.5031
9024,0.5512
9025,0.7114
9026,0.8248
9027,0.5243
9028,0.5171
9029,0.5238
9030,0.6411
9031,0.5156
9032,0.5602
9033,0.7369
9034,0.8238
9035,0.5547
9036,0.503
9037,0.5118
9038,0.5177
9039,0.6644
9040,0.8219
9041,0.742
9042,0.5649
9043,0.6632
9044,0.7275
9045,0.5213
9046,0.8198
9047,0.5639
9048,0.7425
9049,0.5115
9050,0.5509
9051,0.5122
9052,0.8255
9053,0.7023
9054,0.6748
9055,0.5482
9056,0.6118
9057,0.6626
9058,0.5325
9059,0.586
9060,0.6062
9061,0.5777
9062,0.568
9063,0.5269
9064,0.6651
9065,0.5552
9066,0.7078
9067,0.5368
9068,0.7245
9069,0.6054
9070,0.5761
9071,0.703
9072,0.6852
9073,0.6111
9074,0.6032
9075,0.5709
9076,0.6671
9077,0.7058
9078,0.6032
9079,0.5916
9080,0.5901
9081,0.6982
9082,0.8198
9083,0.8224
9084,0.5174
9085,0.6302
9086,0.5307
9087,0.6288
9088,0.8232
9089,0.6507
9090,0.5227
9091,0.6808
9092,0.7014
9093,0.5149
9094,0.6371
9095,0.6245
9096,0.5298
9097,0.7035
9098,0.5925
9099,0.5415
9100,0.6536
9101,0.6503
9102,0.6402
9103,0.5676
9104,0.5567
9105,0.7116
9106,0.5217
9107,0.5381
9108,0.5766
9109,0.7789
9110,0.5294
9111,0.5714
9112,0.6998
9113,0.5325
9114,0.822
9115,0.8249
9116,0.6286
9117,0.7325
9118,0.702
9119,0.5856
9120,0.5574
9121,0.5827
9122,0.5428
9123,0.6332
9124,0.6533
9125,0.5068
9126,0.6136
9127,0.5411
9128,0.7114
9129,0.8252
9130,0.5248
9131,0.6286
9132,0.7322
9133,0.7105
9134,0.7114
9135,0.6847
9136,0.51
9137,0.5172
9138,0.5127
9139,0.5862
9140,0.6746
9141,0.6273
9142,0.531
9143,0.5947
9144,0.5976
9145,0.5613
9146,0.684
9147,0.6292
9148,0.5682
9149,0.5855
9150,0.52
9151,0.5378
9152,0.6253
9153,0.5914
9154,0.6384
9155,0.6364
9156,0.591
9157,0.629
9158,0.8215
9159,0.5142
9160,0.507
9161,0.5553
9162,0.5854
9163,0.5986
9164,0.6039
9165,0.69
9166,0.5746
9167,0.5343
9168,0.6327
9169,0.5982
9170,0.5287
9171,0.6212
9172,0.6247
9173,0.684
9174,0.5007
9175,0.5722
9176,0.6498
9177,0.6331
9178,0.6069
9179,0.5561
9180,0.5343
9181,0.7334
9182,0.5581
9183,0.5237
9184,0.5255
9185,0.5829
9186,0.649
9187,0.7476
9188,0.5667
9189,0.6425
9190,0.5168
9191,0.5677
9192,0.5836
9193,0.5191
9194,0.504
9195,0.6403
9196,0.6762
9197,0.6182
9198,0.6398
9199,0.5181
9200,0.62
9201,0.5275
9202,0.6711
9203,0.5792
9204,0.5914
9205,0.6678
9206,0.5295
9207,0.7003
9208,0.5079
9209,0.7234
9210,0.5519
9211,0.704
9212,0.7321
9213,0.5962
9214,0.6111
9215,0.6437
9216,0.823
9217,0.6841
9218,0.7122
9219,0.5554
9220,0.5757
9221,0.7003
9222,0.6018
9223,0.6724
9224,0.638
9225,0.5721
9226,0.566
9227,0.7094
9228,0.6978
9229,0.5671
9230,0.6318
9231,0.6222
9232,0.8259
9233,0.5313
9234,0.6311
9235,0.6407
9236,0.5459
9237,0.6538
9238,0.7638
9239,0.5984
9240,0.5698
9241,0.6655
9242,0.5171
9243,0.5342
9244,0.5737
9245,0.5539
9246,0.698
9247,0.823
9248,0.6122
9249,0.533
9250,0.8204
9251,0.6001
9252,0.8235
9253,0.7806
9254,0.8228
9255,0.6897
9256,0.6199
9257,0.6352
9258,0.5724
9259,0.6553
9260,0.618
9261,0.7138
9262,0.5079
9263,0.5843
9264,0.6761
9265,0.5158
9266,0.5578
9267,0.606
9268,0.5473
9269,0.6676
9270,0.5822
9271,0.6012
9272,0.6947
9273,0.5755
9274,0.7211
9275,0.5232
9276,0.6116
9277,0.5559
9278,0.6305
9279,0.6585
9280,0.8221
9281,0.6479
9282,0.6718
9283,0.8219
9284,0.6728
9285,0.5801
9286,0.5809
9287,0.8055
9288,0.547
9289,0.6492
9290,0.5134
9291,0.5783
9292,0.5163
9293,0.5706
9294,0.6572
9295,0.8212
9296,0.5958
9297,0.8243
9298,0.6788
9299,0.7548
9300,0.644
9301,0.5707
9302,0.5334
9303,0.628
9304,0.6058
9305,0.6383
9306,0.5761
9307,0.5534
9308,0.6416
9309,0.5037
9310,0.5606
9311,0.5438
9312,0.6325
9313,0.5528
9314,0.5629
9315,0.5035
9316,0.5194
9317,0.5704
9318,0.7626
9319,0.6154
9320,0.5963
9321,0.5881
9322,0.5407
9323,0.8253
9324,0.5274
9325,0.8209
9326,0.6679
9327,0.618
9328,0.5387
9329,0.5128
9330,0.6667
9331,0.6883
9332,0.6267
9333,0.5869
9334,0.519
9335,0.6572
9336,0.5387
9337,0.5851
9338,0.56
9339,0.5502
9340,0.5711
9341,0.7471
9342,0.7011
9343,0.633
9344,0.7574
9345,0.6272
9346,0.5326
9347,0.6163
9348,0.6597
9349,0.5789
9350,0.821
9351,0.5422
9352,0.5659
9353,0.7137
9354,0.6446
9355,0.5997
9356,0.508
9357,0.6652
9358,0.5995
9359,0.823
9360,0.6207
9361,0.6573
9362,0.5235
9363,0.5727
9364,0.5737
9365,0.8198
9366,0.5232
9367,0.5588
9368,0.8215
9369,0.6609
9370,0.8182
9371,0.5286
9372,0.6617
9373,0.6872
9374,0.565
9375,0.6237
9376,0.6435
9377,0.5179
9378,0.5227
9379,0.5684
9380,0.709
9381,0.8255
9382,0.5505
9383,0.5396
9384,0.6852
9385,0.5878
9386,0.8259
9387,0.6425
9388,0.5236
9389,0.5875
9390,0.5641
9391,0.5076
9392,0.5818
9393,0.548
9394,0.5317
9395,0.7497
9396,0.7634
9397,0.7498
9398,0.5112
9399,0.8227
9400,0.5807
9401,0.6196
9402,0.5174
9403,0.5544
9404,0.822
9405,0.6226
9406,0.6644
9407,0.5288
9408,0.6483
9409,0.6095
9410,0.5829
9411,0.5428
9412,0.643
9413,0.5356
9414,0.8214
9415,0.8216
9416,0.6302
9417,0.5827
9418,0.6542
9419,0.5713
9420,0.6273
9421,0.6485
9422,0.6736
9423,0.5771
9424,0.503
9425,0.5132
9426,0.6814
9427,0.54
9428,0.7454
9429,0.5894
9430,0.607
9431,0.5465
9432,0.666
9433,0.5246
9434,0.554
9435,0.5062
9436,0.824
9437,0.6577
9438,0.6634
9439,0.7305
9440,0.7262
9441,0.8257
9442,0.817
9443,0.5447
9444,0.6392
9445,0.8222
9446,0.5052
9447,0.6473
9448,0.5429
9449,0.6613
9450,0.6563
9451,0.5658
9452,0.7073
9453,0.5599
9454,0.5526
9455,0.5327
9456,0.65
9457,0.6428
9458,0.674
9459,0.5768
9460,0.731
9461,0.503
9462,0.8267
9463,0.6487
9464,0.7502
9465,0.6067
9466,0.5928
9467,0.6346
9468,0.6076
9469,0.5264
9470,0.5004
9471,0.6451
9472,0.6153
9473,0.8228
9474,0.8204
9475,0.5848
9476,0.5617
9477,0.6796
9478,0.5172
9479,0.5465
9480,0.8245
9481,0.5938
9482,0.5391
9483,0.5603
9484,0.6624
9485,0.8202
9486,0.6083
9487,0.7343
9488,0.6283
9489,0.5668
9490,0.5929
9491,0.7327
9492,0.658
9493,0.6358
9494,0.5696
9495,0.8208
9496,0.5312
9497,0.7267
9498,0.6768
9499,0.5502
9500,0.6718
9501,0.5232
9502,0.558
9503,0.5703
9504,0.5836
9505,0.6431
9506,0.6815
9507,0.8239
9508,0.6424
9509,0.6119
9510,0.5278
9511,0.5234
9512,0.5821
9513,0.8214
9514,0.5162
9515,0.8233
9516,0.7248
9517,0.7049
9518,0.8241
9519,0.7513
9520,0.5155
9521,0.5591
9522,0.5712
9523,0.5292
9524,0.571
9525,0.7194
9526,0.6558
9527,0.6419
9528,0.7172
9529,0.5986
9530,0.6295
9531,0.5483
9532,0.5979
9533,0.5335
9534,0.6233
9535,0.6936
9536,0.5585
9537,0.5229
9538,0.6994
9539,0.5314
9540,0.5498
9541,0.5598
9542,0.5693
9543,0.5723
9544,0.8225
9545,0.5612
9546,0.6493
9547,0.5814
9548,0.7129
9549,0.5213
9550,0.715
9551,0.6146
9552,0.7041
9553,0.5243
9554,0.6227
9555,0.822
9556,0.821
9557,0.5667
9558,0.5545
9559,0.533
9560,0.6436
9561,0.6356
9562,0.711
9563,0.6047
9564,0.7009
9565,0.668
9566,0.6806
9567,0.5404
9568,0.6254
9569,0.8166
9570,0.5324
9571,0.5708
9572,0.8226
9573,0.8223
9574,0.824
9575,0.5104
9576,0.6511
9577,0.5719
9578,0.5822
9579,0.7849
9580,0.5163
9581,0.5318
9582,0.5864
9583,0.561
9584,0.6046
9585,0.6259
9586,0.8216
9587,0.5579
9588,0.5261
9589,0.5825
9590,0.824
9591,0.5393
9592,0.5407
9593,0.5225
9594,0.6769
9595,0.6585
9596,0.6915
9597,0.8214
9598,0.7084
9599,0.7319
9600,0.7093
9601,0.529
9602,0.5888
9603,0.8234
9604,0.6013
9605,0.5324
9606,0.6661
9607,0.503
9608,0.6342
9609,0.6903
9610,0.5932
9611,0.6941
9612,0.5539
9613,0.5649
9614,0.5178
9615,0.6438
9616,0.5375
9617,0.549
9618,0.6969
9619,0.7825
9620,0.5911
9621,0.6639
9622,0.8252
9623,0.5762
9624,0.6598
9625,0.6471
9626,0.7116
9627,0.5993
9628,0.7596
9629,0.6067
9630,0.5493
9631,0.6037
9632,0.8235
9633,0.5277
9634,0.5096
9635,0.8245
9636,0.5204
9637,0.5592
9638,0.6468
9639,0.5936
9640,0.6224
9641,0.5561
9642,0.5073
9643,0.6232
9644,0.5956
9645,0.6977
9646,0.6393
9647,0.6011
9648,0.8235
9649,0.6918
9650,0.6159
9651,0.59
9652,0.6919
9653,0.5386
9654,0.716
9655,0.5677
9656,0.6092
9657,0.5956
9658,0.5733
9659,0.5298
9660,0.5535
9661,0.6588
9662,0.5859
9663,0.71
9664,0.6709
9665,0.6018
9666,0.551
9667,0.5174
9668,0.8217
9669,0.5426
9670,0.8195
9671,0.6362
9672,0.7561
9673,0.6572
9674,0.5388
9675,0.6474
9676,0.6776
9677,0.6367
9678,0.6805
9679,0.5531
9680,0.6652
9681,0.6998
9682,0.646
9683,0.7463
9684,0.5713
9685,0.7216
9686,0.5167
9687,0.6086
9688,0.6599
9689,0.8208
9690,0.5752
9691,0.6827
9692,0.599
9693,0.6348
9694,0.5827
9695,0.502
9696,0.6466
9697,0.7758
9698,0.7701
9699,0.8199
9700,0.6067
9701,0.6953
9702,0.5111
9703,0.5555
9704,0.5878
9705,0.8218
9706,0.7586
9707,0.5211
9708,0.5882
9709,0.6301
9710,0.6914
9711,0.5586
9712,0.6722
9713,0.539
9714,0.6025
9715,0.6782
9716,0.5229
9717,0.7151
9718,0.7591
9719,0.525
9720,0.6585
9721,0.5662
9722,0.75
9723,0.5184
9724,0.5672
9725,0.8259
9726,0.5024
9727,0.8221
9728,0.6097
9729,0.6691
9730,0.6172
9731,0.6863
9732,0.6328
9733,0.5407
9734,0.642
9735,0.5159
9736,0.5864
9737,0.5132
9738,0.7092
9739,0.8226
9740,0.6933
9741,0.5326
9742,0.6805
9743,0.5125
9744,0.7148
9745,0.7238
9746,0.6826
9747,0.6997
9748,0.6838
9749,0.716
9750,0.5913
9751,0.5798
9752,0.5502
9753,0.5542
9754,0.556
9755,0.5617
9756,0.5918
9757,0.6934
9758,0.7032
9759,0.5583
9760,0.8235
9761,0.7262
9762,0.6489
9763,0.8218
9764,0.7401
9765,0.6557
9766,0.6736
9767,0.5752
9768,0.8216
9769,0.5452
9770,0.5098
9771,0.8209
9772,0.6542
9773,0.5896
9774,0.5496
9775,0.8228
9776,0.824
9777,0.586
9778,0.5701
9779,0.5709
9780,0.5699
9781,0.5952
9782,0.5222
9783,0.6138
9784,0.6555
9785,0.5716
9786,0.6948
9787,0.6244
9788,0.67
9789,0.6334
9790,0.5803
9791,0.6143
9792,0.8217
9793,0.7151
9794,0.6893
9795,0.6315
9796,0.6329
9797,0.5561
9798,0.6345
9799,0.534
9800,0.5424
9801,0.6072
9802,0.5202
9803,0.524
9804,0.556
9805,0.6177
9806,0.7582
9807,0.5412
9808,0.5249
9809,0.5095
9810,0.5199
9811,0.6846
9812,0.6888
9813,0.5108
9814,0.6113
9815,0.5774
9816,0.682
9817,0.8203
9818,0.6642
9819,0.8237
9820,0.571
9821,0.6365
9822,0.8274
9823,0.8266
9824,0.593
9825,0.597
9826,0.5926
9827,0.5176
9828,0.5425
9829,0.5113
9830,0.5718
9831,0.6399
9832,0.8218
9833,0.8168
9834,0.5634
9835,0.8257
9836,0.5682
9837,0.5214
9838,0.7105
9839,0.826
9840,0.6793
9841,0.566
9842,0.8227
9843,0.6439
9844,0.5905
9845,0.6273
9846,0.5935
9847,0.8186
9848,0.5686
9849,0.5298
9850,0.6587
9851,0.693
9852,0.6765
9853,0.5227
9854,0.6001
9855,0.6808
9856,0.615
9857,0.7559
9858,0.6366
9859,0.5825
9860,0.5218
9861,0.8206
9862,0.6163
9863,0.5995
9864,0.6138
9865,0.6654
9866,0.5822
9867,0.5503
9868,0.55
9869,0.6055
9870,0.6623
9871,0.6462
9872,0.6395
9873,0.8224
9874,0.5587
9875,0.5221
9876,0.8183
9877,0.6084
9878,0.6145
9879,0.5145
9880,0.8254
9881,0.7575
9882,0.6351
9883,0.5519
9884,0.7282
9885,0.5498
9886,0.7092
9887,0.5264
9888,0.6211
9889,0.6524
9890,0.5294
9891,0.5917
9892,0.6234
9893,0.6912
9894,0.7099
9895,0.6443
9896,0.6409
9897,0.6609
9898,0.5759
9899,0.5422
9900,0.6364
9901,0.5284
9902,0.7618
9903,0.5203
9904,0.6716
9905,0.5591
9906,0.6981
9907,0.6656
9908,0.7094
9909,0.8233
9910,0.5574
9911,0.7382
9912,0.5348
9913,0.5982
9914,0.6232
9915,0.5571
9916,0.6051
9917,0.556
9918,0.5907
9919,0.665
9920,0.7112
9921,0.5403
9922,0.5874
9923,0.5191
9924,0.6704
9925,0.5567
9926,0.6674
9927,0.8152
9928,0.544
9929,0.8262
9930,0.5756
9931,0.5035
9932,0.6341
9933,0.6417
9934,0.5347
9935,0.8218
9936,0.6832
9937,0.5121
9938,0.6252
9939,0.5212
9940,0.507
9941,0.561
9942,0.6397
9943,0.6404
9944,0.5133
9945,0.6415
9946,0.5179
9947,0.5867
9948,0.5567
9949,0.5619
9950,0.6706
9951,0.573
9952,0.823
9953,0.666
9954,0.5103
9955,0.649
9956,0.7009
9957,0.8258
9958,0.8251
9959,0.7533
9960,0.5677
9961,0.8221
9962,0.6152
9963,0.6602
9964,0.8232
9965,0.7937
9966,0.5213
9967,0.5809
9968,0.5224
9969,0.5563
9970,0.7766
9971,0.537
9972,0.6372
9973,0.5086
9974,0.5346
9975,0.7287
9976,0.5858
9977,0.5633
9978,0.689
9979,0.6292
9980,0.5562
9981,0.5299
9982,0.5759
9983,0.522
9984,0.5555
9985,0.583
9986,0.6391
9987,0.7632
9988,0.5442
9989,0.7236
9990,0.8207
9991,0.7121
9992,0.5601
9993,0.648
9994,0.7171
9995,0.8194
9996,0.8236
9997,0.6238
9998,0.6383
9999,0.5016
10000,0.5877
10001,0.5515
10002,0.6726
10003,0.5816
10004,0.6009
10005,0.827
10006,0.6862
10007,0.6261
10008,0.7619
10009,0.5833
10010,0.8214
10011,0.6002
10012,0.7807
10013,0.6066
10014,0.5983
10015,0.5256
10016,0.5817
10017,0.5393
10018,0.7681
10019,0.5696
10020,0.6398
10021,0.6688
10022,0.5222
10023,0.6766
10024,0.6544
10025,0.822
10026,0.6857
10027,0.5402
10028,0.7374
10029,0.6407
10030,0.6437
10031,0.6175
10032,0.7754
10033,0.6581
10034,0.5202
10035,0.6376
10036,0.5239
10037,0.6901
10038,0.6721
10039,0.6085
10040,0.641
10041,0.6112
10042,0.6458
10043,0.6354
10044,0.7094
10045,0.5406
10046,0.6393
10047,0.8222
10048,0.5657
10049,0.6693
10050,0.657
10051,0.5411
10052,0.6076
10053,0.7015
10054,0.8203
10055,0.6478
10056,0.5828
10057,0.5174
10058,0.5648
10059,0.6594
10060,0.7128
10061,0.5574
10062,0.5706
10063,0.6247
10064,0.5984
10065,0.5457
10066,0.5939
10067,0.8221
10068,0.5601
10069,0.6387
10070,0.6669
10071,0.524
10072,0.5144
10073,0.6698
10074,0.69
10075,0.5119
10076,0.6
10077,0.5762
10078,0.5375
10079,0.567
10080,0.5962
10081,0.5416
10082,0.5797
10083,0.7311
10084,0.5777
10085,0.692
10086,0.7273
10087,0.695
10088,0.6214
10089,0.5886
10090,0.6069
10091,0.6076
10092,0.6352
10093,0.5906
10094,0.7465
10095,0.5995
10096,0.8235
10097,0.8195
10098,0.5533
10099,0.5613
10100,0.59
10101,0.5917
10102,0.5882
10103,0.8242
10104,0.8211
10105,0.8241
10106,0.6487
10107,0.6496
10108,0.8201
10109,0.8285
10110,0.6237
10111,0.5679
10112,0.5211
10113,0.6146
10114,0.5445
10115,0.6363
10116,0.524
10117,0.5705
10118,0.5004
10119,0.6917
10120,0.747
10121,0.6352
10122,0.6644
10123,0.6328
10124,0.6973
10125,0.5413
10126,0.7725
10127,0.6445
10128,0.7031
10129,0.8209
10130,0.5128
10131,0.6298
10132,0.5862
10133,0.7183
10134,0.7259
10135,0.5689
10136,0.6873
10137,0.5734
10138,0.6278
10139,0.6698
10140,0.5878
10141,0.6645
10142,0.7377
10143,0.7513
10144,0.608
10145,0.757
10146,0.5618
10147,0.6842
10148,0.6309
10149,0.6419
10150,0.5106
10151,0.5567
10152,0.5801
10153,0.8194
10154,0.7033
10155,0.6786
10156,0.754
10157,0.5658
10158,0.5735
10159,0.5709
10160,0.6326
10161,0.5159
10162,0.7161
10163,0.5507
10164,0.544
10165,0.5256
10166,0.6296
10167,0.6147
10168,0.6138
10169,0.6047
10170,0.5677
10171,0.7425
10172,0.8078
10173,0.7206
10174,0.7411
10175,0.5071
10176,0.5916
10177,0.6272
10178,0.6579
10179,0.6536
10180,0.5825
10181,0.6403
10182,0.5641
10183,0.5525
10184,0.6169
10185,0.5139
10186,0.5706
10187,0.7529
10188,0.6259
10189,0.6293
10190,0.5913
10191,0.5439
10192,0.6009
10193,0.5282
10194,0.5675
10195,0.82
10196,0.5014
10197,0.5195
10198,0.7033
10199,0.5378
10200,0.6445
10201,0.6224
10202,0.8211
10203,0.5875
10204,0.5852
10205,0.5282
10206,0.6474
10207,0.6208
10208,0.6755
10209,0.7383
10210,0.5578
10211,0.5455
10212,0.5522
10213,0.697
10214,0.8197
10215,0.5523
10216,0.8162
10217,0.5651
10218,0.63
10219,0.817
10220,0.8186
10221,0.5542
10222,0.5331
10223,0.5253
10224,0.6561
10225,0.6025
10226,0.8222
10227,0.5249
10228,0.5573
10229,0.8245
10230,0.5029
10231,0.8225
10232,0.5245
10233,0.6915
10234,0.6797
10235,0.5138
10236,0.506
10237,0.6082
10238,0.6475
10239,0.8227
10240,0.6745
10241,0.5516
10242,0.6714
10243,0.6954
10244,0.6847
10245,0.563
10246,0.6241
10247,0.5328
10248,0.6473
10249,0.5892
10250,0.5432
10251,0.5259
10252,0.5563
10253,0.6458
10254,0.7135
10255,0.5872
10256,0.5782
10257,0.5959
10258,0.5717
10259,0.5706
10260,0.8216
10261,0.5759
10262,0.649
10263,0.557
10264,0.6783
10265,0.5419
10266,0.6133
10267,0.6481
10268,0.6609
10269,0.712
10270,0.6111
10271,0.6832
10272,0.6315
10273,0.5298
10274,0.5816
10275,0.6669
10276,0.5254
10277,0.5913
10278,0.814
10279,0.6159
10280,0.6505
10281,0.6128
10282,0.7335
10283,0.595
10284,0.7557
10285,0.541
10286,0.6476
10287,0.618
10288,0.5456
10289,0.6754
10290,0.5949
10291,0.5626
10292,0.7062
10293,0.5082
10294,0.5228
10295,0.6429
10296,0.5553
10297,0.677
10298,0.5538
10299,0.8202
10300,0.6722
10301,0.7348
10302,0.7235
10303,0.606
10304,0.8244
10305,0.5399
10306,0.7649
10307,0.8233
10308,0.8214
10309,0.5996
10310,0.5803
10311,0.6534
10312,0.5998
10313,0.6655
10314,0.505
10315,0.505
10316,0.8224
10317,0.7469
10318,0.8194
10319,0.5335
10320,0.6775
10321,0.5808
10322,0.5529
10323,0.6541
10324,0.5636
10325,0.6181
10326,0.6259
10327,0.7256
10328,0.5745
10329,0.6511
10330,0.5713
10331,0.6433
10332,0.67
10333,0.8221
10334,0.683
10335,0.5758
10336,0.6316
10337,0.7116
10338,0.5857
10339,0.5716
10340,0.5712
10341,0.5896
10342,0.666
10343,0.7052
10344,0.5983
10345,0.6112
10346,0.5799
10347,0.5036
10348,0.5822
10349,0.8213
10350,0.6731
10351,0.6515
10352,0.5269
10353,0.5468
10354,0.5137
10355,0.6086
10356,0.7337
10357,0.6968
10358,0.7487
10359,0.7363
10360,0.5022
10361,0.5301
10362,0.6371
10363,0.592
10364,0.6916
10365,0.5875
10366,0.7019
10367,0.7342
10368,0.6762
10369,0.8233
10370,0.821
10371,0.8226
10372,0.8178
10373,0.5836
10374,0.6272
10375,0.5429
10376,0.7432
10377,0.5104
10378,0.5962
10379,0.7257
10380,0.6974
10381,0.6076
10382,0.5012
10383,0.8187
10384,0.5446
10385,0.6003
10386,0.6053
10387,0.562
10388,0.8266
10389,0.6275
10390,0.6149
10391,0.7347
10392,0.5927
10393,0.7213
10394,0.7159
10395,0.6964
10396,0.574
10397,0.5755
10398,0.5892
10399,0.5305
10400,0.6368
10401,0.6023
10402,0.5841
10403,0.6384
10404,0.6814
10405,0.5685
10406,0.6617
10407,0.8226
10408,0.7042
10409,0.5875
10410,0.76
10411,0.5126
10412,0.52
10413,0.5972
10414,0.6055
10415,0.5605
10416,0.5666
10417,0.55
10418,0.8216
10419,0.7245
10420,0.6598
10421,0.7501
10422,0.5812
10423,0.5275
10424,0.5289
10425,0.632
10426,0.5723
10427,0.6402
10428,0.5854
10429,0.6354
10430,0.5343
10431,0.5781
10432,0.6974
10433,0.5937
10434,0.5607
10435,0.5501
10436,0.8217
10437,0.5505
10438,0.6201
10439,0.6425
10440,0.5398
10441,0.8186
10442,0.6279
10443,0.5059
10444,0.6524
10445,0.82
10446,0.622
10447,0.6406
10448,0.6352
10449,0.6045
10450,0.5834
10451,0.5217
10452,0.7441
10453,0.6267
10454,0.5376
10455,0.6093
10456,0.5247
10457,0.6063
10458,0.8212
10459,0.5088
10460,0.5231
10461,0.6185
10462,0.6057
10463,0.7369
10464,0.5264
10465,0.6601
10466,0.5509
10467,0.5612
10468,0.8215
10469,0.821
10470,0.6313
10471,0.546
10472,0.6026
10473,0.5461
10474,0.6062
10475,0.5959
10476,0.5318
10477,0.7375
10478,0.7117
10479,0.8242
10480,0.5314
10481,0.6043
10482,0.6126
10483,0.5834
10484,0.7047
10485,0.644
10486,0.5841
10487,0.5788
10488,0.6426
10489,0.5945
10490,0.555
10491,0.5921
10492,0.5099
10493,0.8245
10494,0.554
10495,0.6371
10496,0.5306
10497,0.8213
10498,0.5574
10499,0.636
10500,0.5863
10501,0.8225
10502,0.8205
10503,0.6531
10504,0.7673
10505,0.6203
10506,0.8185
10507,0.5659
10508,0.728
10509,0.6643
10510,0.5707
10511,0.6431
10512,0.6014
10513,0.6634
10514,0.6024
10515,0.5759
10516,0.5504
10517,0.7933
10518,0.5867
10519,0.7186
10520,0.6387
10521,0.8204
10522,0.5069
10523,0.6845
10524,0.824
10525,0.5225
10526,0.6388
10527,0.5316
10528,0.6222
10529,0.7562
10530,0.5528
10531,0.5894
10532,0.641
10533,0.5716
10534,0.5637
10535,0.7347
10536,0.5617
10537,0.5565
10538,0.6013
10539,0.677
10540,0.5473
10541,0.5781
10542,0.6414
10543,0.7208
10544,0.5184
10545,0.6966
10546,0.6022
10547,0.6694
10548,0.6862
10549,0.7741
10550,0.5626
10551,0.6588
10552,0.7413
10553,0.5307
10554,0.6462
10555,0.6531
10556,0.5227
10557,0.819
10558,0.7226
10559,0.6578
10560,0.5499
10561,0.5125
10562,0.5531
10563,0.7
10564,0.6129
10565,0.6839
10566,0.5518
10567,0.5697
10568,0.5275
10569,0.7586
10570,0.7154
10571,0.5517
10572,0.8266
10573,0.6025
10574,0.5375
10575,0.8121
10576,0.6055
10577,0.5789
10578,0.5657
10579,0.6552
10580,0.5992
10581,0.5163
10582,0.623
10583,0.5434
10584,0.5978
10585,0.5946
10586,0.6874
10587,0.5316
10588,0.5992
10589,0.655
10590,0.5974
10591,0.6535
10592,0.7395
10593,0.5029
10594,0.5777
10595,0.8279
10596,0.8238
10597,0.6553
10598,0.5575
10599,0.6261
10600,0.7062
10601,0.7061
10602,0.713
10603,0.5638
10604,0.5218
10605,0.5482
10606,0.5508
10607,0.5352
10608,0.5113
10609,0.5779
10610,0.5833
10611,0.5071
10612,0.5111
10613,0.5632
10614,0.5141
10615,0.8192
10616,0.5733
10617,0.5238
10618,0.5978
10619,0.7423
10620,0.5127
10621,0.5994
10622,0.6966
10623,0.5712
10624,0.5928
10625,0.6592
10626,0.6644
10627,0.7487
10628,0.6916
10629,0.7309
10630,0.5852
10631,0.5067
10632,0.6692
10633,0.8215
10634,0.7213
10635,0.5135
10636,0.7262
10637,0.5897
10638,0.6941
10639,0.506
10640,0.5001
10641,0.558
10642,0.55
10643,0.5474
10644,0.552
10645,0.6396
10646,0.651
10647,0.5748
10648,0.7152
10649,0.532
10650,0.67
10651,0.5877
10652,0.5452
10653,0.6019
10654,0.6222
10655,0.8227
10656,0.5795
10657,0.633
10658,0.7161
10659,0.5167
10660,0.6873
10661,0.5726
10662,0.6148
10663,0.5988
10664,0.6472
10665,0.6338
10666,0.6935
10667,0.6594
10668,0.6414
10669,0.5291
10670,0.6501
10671,0.7569
10672,0.7704
10673,0.5351
10674,0.5852
10675,0.7681
10676,0.7375
10677,0.5767
10678,0.685
10679,0.5738
10680,0.642
10681,0.5855
10682,0.5985
10683,0.7778
10684,0.6956
10685,0.637
10686,0.7021
10687,0.5916
10688,0.7875
10689,0.6346
10690,0.526
10691,0.5815
10692,0.5006
10693,0.8209
10694,0.6103
10695,0.8261
10696,0.5458
10697,0.5212
10698,0.5392
10699,0.8188
10700,0.6787
10701,0.628
10702,0.5985
10703,0.6009
10704,0.8162
10705,0.6564
10706,0.6229
10707,0.7451
10708,0.7008
10709,0.557
10710,0.8223
10711,0.5257
10712,0.6921
10713,0.8231
10714,0.6327
10715,0.6725
10716,0.5025
10717,0.6731
10718,0.6563
10719,0.5904
10720,0.519
10721,0.5762
10722,0.6285
10723,0.6311
10724,0.8023
10725,0.5587
10726,0.8166
10727,0.5444
10728,0.8225
10729,0.8232
10730,0.8262
10731,0.5181
10732,0.5582
10733,0.585
10734,0.6988
10735,0.5132
10736,0.5519
10737,0.6399
10738,0.6422
10739,0.506
10740,0.5053
10741,0.6014
10742,0.666
10743,0.6552
10744,0.6518
10745,0.6882
10746,0.5212
10747,0.6119
10748,0.5525
10749,0.6477
10750,0.6147
10751,0.7018
10752,0.647
10753,0.5952
10754,0.6754
10755,0.5727
10756,0.649
10757,0.5215
10758,0.6807
